id,despertar,fecha,hora,lat,lon,estado,bateria_v,bateria_pct,device,created_at
2624,6404,20/07/2026,11:15:40,2.280529833,-72.40875817,NUEVA UBICACION,0,0,HERMES-01,2026-07-20T16:15:50.210036
2625,6405,20/07/2026,11:21:04,2.280519,-72.40881067,NUEVA UBICACION,0,0,HERMES-01,2026-07-20T16:21:12.490600
2626,6406,20/07/2026,11:26:26,2.280505333,-72.40874967,NUEVA UBICACION,0,0,HERMES-01,2026-07-20T16:26:32.653179
2627,6407,20/07/2026,11:31:46,2.2805225,-72.40881017,NUEVA UBICACION,0,0,HERMES-01,2026-07-20T16:31:58.932537
2628,6408,20/07/2026,11:37:13,2.2805125,-72.40877417,NUEVA UBICACION,0,0,HERMES-01,2026-07-20T16:37:21.372042
2629,6409,20/07/2026,11:42:36,2.280502333,-72.40875367,NUEVA UBICACION,0,0,HERMES-01,2026-07-20T16:42:56.032424
2630,6410,20/07/2026,11:48:30,2.2805145,-72.40872833,NUEVA UBICACION,0,0,HERMES-01,2026-07-20T16:48:38.086177
2631,6414,20/07/2026,11:54:15,2.280164,-72.409461,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-20T17:12:12.841957
2632,6414,20/07/2026,12:00:22,2.278965,-72.410377,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-20T17:12:17.938232
2633,6414,20/07/2026,12:06:29,2.28232,-72.414242,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-20T17:12:22.981322
2634,6414,,No disponible,2.281678333,-72.41398433,NUEVA UBICACION,0,0,HERMES-01,2026-07-20T17:12:34.285006
2635,6418,,No disponible,2.281653333,-72.4139495,NUEVA UBICACION,0,0,HERMES-01,2026-07-20T19:14:08.581383
2636,6424,20/07/2026,15:45:37,2.279002,-72.410371,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-20T22:17:57.657393
2637,6424,20/07/2026,16:16:20,2.278184,-72.411778,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-20T22:18:03.462990
2638,6424,,No disponible,2.227924,-72.390222,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-20T22:18:08.352789
2639,6424,20/07/2026,17:18:12,2.230100167,-72.38223517,NUEVA UBICACION,0,0,HERMES-01,2026-07-20T22:18:19.133061
2640,6430,,No disponible,2.230055333,-72.382325,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T01:19:43.314620
2641,6447,21/07/2026,04:53:11,2.230135167,-72.38229833,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T09:53:31.469547
2642,6457,21/07/2026,09:55:33,2.2301155,-72.382291,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T14:55:39.494403
2643,6458,21/07/2026,10:25:31,2.230101833,-72.382367,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T15:25:38.132937
2644,6459,21/07/2026,10:55:33,2.230098667,-72.38234067,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T15:55:40.355327
2645,6460,21/07/2026,11:25:40,2.2300645,-72.38225317,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T16:25:48.156965
2646,6463,,No disponible,2.230057333,-72.38230017,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T17:56:48.247245
2647,6466,21/07/2026,14:27:24,2.230086,-72.3823085,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T19:27:31.871001
2648,6467,21/07/2026,14:57:31,2.230100333,-72.3823015,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T19:57:38.255410
2649,6468,21/07/2026,15:27:33,2.230114,-72.38229133,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T20:27:41.840072
2650,6469,21/07/2026,15:57:32,2.230079833,-72.382258,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T20:57:40.830877
2651,6471,21/07/2026,16:57:44,2.230065167,-72.38238483,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T21:57:51.881939
2652,6472,21/07/2026,17:27:44,2.230128333,-72.382268,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T22:27:51.199995
2653,6473,21/07/2026,17:58:05,2.2301255,-72.38230483,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T22:58:12.518535
2654,6474,21/07/2026,18:28:04,2.230077833,-72.38228117,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T23:28:10.995657
2655,6475,21/07/2026,18:58:03,2.230126167,-72.38225867,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T23:58:12.691685
2656,6429,21/07/2026,19:49:22,2.230118,-72.3822705,NUEVA UBICACION,0,0,HERMES-01,2026-07-21T00:49:40.913397
2657,6485,,No disponible,2.230096833,-72.38231567,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T05:00:47.338330
2658,6488,22/07/2026,01:31:18,2.230092167,-72.382348,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T06:31:39.322844
2659,6489,22/07/2026,02:01:38,2.230104167,-72.38235733,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T07:02:09.155028
2660,6501,22/07/2026,06:05:11,2.230074,-72.382324,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-22T13:09:05.354035
2661,6501,22/07/2026,06:35:53,2.230145,-72.38226,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-22T13:09:10.231713
2662,6501,22/07/2026,07:06:33,2.230135,-72.382261,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-22T13:09:15.189171
2663,6501,22/07/2026,07:37:14,2.230097,-72.382302,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-22T13:09:20.248827
2664,6501,22/07/2026,08:09:24,2.230095667,-72.38231867,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T13:09:30.718645
2665,6504,22/07/2026,09:39:52,2.230118833,-72.38232267,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T14:39:59.338575
2666,6505,22/07/2026,10:09:52,2.230094833,-72.38234533,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T15:09:58.728846
2667,6506,22/07/2026,10:39:52,2.230132333,-72.38227817,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T15:39:59.999790
2668,6507,22/07/2026,11:09:54,2.230097333,-72.38230917,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T16:10:00.690879
2669,6508,,No disponible,2.230113833,-72.38229233,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T16:40:04.389836
2670,6509,22/07/2026,12:10:03,2.230138833,-72.38225717,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T17:10:11.091019
2671,6510,22/07/2026,12:40:06,2.230124333,-72.382289,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T17:40:13.322811
2672,6511,22/07/2026,13:10:07,2.2301005,-72.38230483,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T18:10:14.118576
2673,6512,22/07/2026,13:40:12,2.230105333,-72.38230083,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T18:40:22.022992
2674,6513,22/07/2026,14:10:28,2.230141833,-72.38222067,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T19:10:46.849966
2675,6514,22/07/2026,14:40:50,2.230041,-72.38241583,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T19:42:22.351704
2676,6520,22/07/2026,16:43:05,2.228497,-72.382215,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-22T22:43:55.981648
2677,6520,22/07/2026,17:13:37,2.238403,-72.33575,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-22T22:44:01.648726
2678,6520,22/07/2026,17:44:05,2.237987667,-72.3316295,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T22:44:14.321576
2679,6521,22/07/2026,18:14:06,2.237980333,-72.3316135,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T23:14:13.061257
2680,6522,,No disponible,2.237961167,-72.331609,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T23:44:14.158157
2681,6524,,No disponible,2.2379955,-72.3316405,NUEVA UBICACION,0,0,HERMES-01,2026-07-23T00:44:11.921554
2682,6483,22/07/2026,22:59:56,2.230103167,-72.38231,NUEVA UBICACION,0,0,HERMES-01,2026-07-22T04:00:17.003695
2683,6551,23/07/2026,09:19:15,2.237980833,-72.33164083,NUEVA UBICACION,0,0,HERMES-01,2026-07-23T14:19:21.637068
2684,2,23/07/2026,11:21:09,2.254807,-72.285157,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:35:28.322248
2685,2,23/07/2026,11:51:51,2.248632,-72.259352,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:35:35.361318
2686,2,23/07/2026,12:22:32,2.248618,-72.259354,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:35:41.874527
2687,2,23/07/2026,12:53:13,2.248643,-72.259364,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:35:48.549413
2688,2,23/07/2026,13:23:54,2.248635,-72.259356,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:35:56.650201
2689,2,23/07/2026,13:54:38,2.248628,-72.259347,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:36:03.044457
2690,2,23/07/2026,15:26:38,2.271861,-72.266135,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:36:22.140770
2691,2,23/07/2026,15:57:19,2.271849,-72.26614,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:36:28.946110
2692,2,23/07/2026,16:27:59,2.27184,-72.266159,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:36:34.844844
2693,2,23/07/2026,16:58:40,2.271442,-72.265506,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:36:41.180708
2694,2,23/07/2026,17:29:20,2.27144,-72.265492,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:36:47.627432
2695,2,23/07/2026,18:00:02,2.271455,-72.265535,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:36:53.286643
2696,2,23/07/2026,18:30:40,2.27146,-72.265494,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:37:01.100551
2697,6523,23/07/2026,19:14:03,2.237971333,-72.33163333,NUEVA UBICACION,0,0,HERMES-01,2026-07-23T00:14:09.580467
2698,6526,23/07/2026,20:44:20,2.237973333,-72.33164117,NUEVA UBICACION,0,0,HERMES-01,2026-07-23T01:44:27.681472
2699,6528,23/07/2026,21:44:40,2.237984833,-72.33163733,NUEVA UBICACION,0,0,HERMES-01,2026-07-23T02:44:46.493154
2700,6529,23/07/2026,22:14:47,2.237977333,-72.33165333,NUEVA UBICACION,0,0,HERMES-01,2026-07-23T03:15:07.259452
2701,2,24/07/2026,00:07:51,2.271476,-72.265491,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:38:09.764604
2702,2,24/07/2026,00:38:30,2.27147,-72.265529,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:38:16.170967
2703,2,24/07/2026,01:09:08,2.27147,-72.265506,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:38:24.068616
2704,2,24/07/2026,01:39:48,2.271495,-72.265493,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:38:30.772340
2705,2,24/07/2026,02:10:28,2.271501,-72.265496,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:38:38.651742
2706,2,24/07/2026,02:41:06,2.271482,-72.2655,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:38:46.065570
2707,2,24/07/2026,03:42:26,2.271501,-72.265501,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:38:58.167685
2708,2,24/07/2026,04:13:05,2.271489,-72.265524,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:39:05.059884
2709,2,24/07/2026,04:43:45,2.271484,-72.26552,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:39:10.320089
2710,2,24/07/2026,05:14:23,2.271475,-72.265511,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:39:16.628599
2711,2,24/07/2026,06:15:42,2.271482,-72.265498,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:39:30.838575
2712,2,24/07/2026,06:46:18,2.271513,-72.265529,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:39:39.871180
2713,2,24/07/2026,07:47:39,2.27149,-72.265484,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:39:53.943548
2714,2,24/07/2026,08:18:20,2.271514,-72.265516,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:40:00.375258
2715,2,24/07/2026,08:49:02,2.271484,-72.265506,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:40:07.726356
2716,2,24/07/2026,09:19:44,2.271497,-72.265539,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:40:14.428705
2717,2,24/07/2026,09:50:26,2.271544,-72.26554,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:40:20.621080
2718,2,24/07/2026,10:21:07,2.271484,-72.26557,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:40:27.129526
2719,2,24/07/2026,10:51:48,2.27154,-72.265534,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:40:33.553490
2720,2,24/07/2026,11:22:34,2.27147,-72.265504,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:40:40.089792
2721,2,24/07/2026,11:53:18,2.271475,-72.265491,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:40:45.730303
2722,2,24/07/2026,12:24:03,2.271474,-72.265498,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:40:51.614298
2723,2,24/07/2026,20:02:38,2.271471,-72.265493,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:37:19.979678
2724,2,24/07/2026,20:33:18,2.271504,-72.265467,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:37:25.846337
2725,2,24/07/2026,21:03:58,2.271452,-72.265525,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:37:32.481238
2726,2,24/07/2026,21:34:38,2.271466,-72.265496,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:37:38.665274
2727,2,24/07/2026,22:05:14,2.271471,-72.265492,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:37:45.133843
2728,2,24/07/2026,22:35:54,2.271474,-72.265484,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:37:51.783760
2729,2,24/07/2026,23:06:32,2.271478,-72.265499,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:37:57.893568
2730,2,24/07/2026,23:37:13,2.271485,-72.265484,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:38:03.467755
2731,2,,No disponible,2.256,-72.263092,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:36:09.340352
2732,2,,No disponible,2.271863,-72.266126,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:36:15.294566
2733,2,,No disponible,2.271463,-72.265509,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:37:07.885797
2734,2,,No disponible,2.271465,-72.265507,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:37:13.558951
2735,2,,No disponible,2.271468,-72.265511,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:38:52.856913
2736,2,,No disponible,2.271472,-72.2655,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:39:23.724522
2737,2,,No disponible,2.271491,-72.265522,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-26T23:39:46.189792
2738,2,26/07/2026,18:40:55,2.237990667,-72.33165417,NUEVA UBICACION,0,0,HERMES-01,2026-07-26T23:41:05.771503
2739,34,27/07/2026,10:46:31,2.237998333,-72.33162767,NUEVA UBICACION,0,0,HERMES-01,2026-07-27T15:46:37.920942
2740,35,,No disponible,2.237999833,-72.3316525,NUEVA UBICACION,0,0,HERMES-01,2026-07-27T16:16:41.609103
2741,36,,No disponible,2.2380015,-72.331628,NUEVA UBICACION,0,0,HERMES-01,2026-07-27T16:46:41.507701
2742,37,,No disponible,2.237999667,-72.33163217,NUEVA UBICACION,0,0,HERMES-01,2026-07-27T17:16:45.114257
2743,38,27/07/2026,12:46:41,2.237993,-72.33162467,NUEVA UBICACION,0,0,HERMES-01,2026-07-27T17:46:48.004859
2744,42,27/07/2026,14:47:22,2.237997,-72.33162883,NUEVA UBICACION,0,0,HERMES-01,2026-07-27T19:47:28.837207
2745,44,27/07/2026,15:47:33,2.237991833,-72.331645,NUEVA UBICACION,0,0,HERMES-01,2026-07-27T20:47:39.823912
2746,45,27/07/2026,16:17:26,2.238008,-72.33164017,NUEVA UBICACION,0,0,HERMES-01,2026-07-27T21:17:32.466902
2747,50,27/07/2026,18:47:56,2.2379845,-72.331604,NUEVA UBICACION,0,0,HERMES-01,2026-07-27T23:48:02.178333
2748,8,27/07/2026,21:41:49,2.237978,-72.33162867,NUEVA UBICACION,0,0,HERMES-01,2026-07-27T02:41:55.997989
2749,9,27/07/2026,22:11:49,2.2379995,-72.33164333,NUEVA UBICACION,0,0,HERMES-01,2026-07-27T03:11:56.504624
2750,57,,No disponible,2.238012833,-72.3316235,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T03:19:02.825244
2751,10,27/07/2026,22:41:49,2.237962833,-72.33162667,NUEVA UBICACION,0,0,HERMES-01,2026-07-27T03:41:55.685379
2752,58,,No disponible,2.2380085,-72.3316335,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T03:49:01.696866
2753,61,28/07/2026,00:18:55,2.238000333,-72.33164217,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T05:19:01.224099
2754,62,28/07/2026,00:48:54,2.237965333,-72.33161733,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T05:49:00.198505
2755,63,28/07/2026,01:18:54,2.237985,-72.3316295,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T06:19:00.189054
2756,70,28/07/2026,04:49:35,2.238002333,-72.331644,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T09:49:41.734771
2757,71,28/07/2026,05:19:35,2.237973,-72.33162833,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T10:19:41.790237
2758,72,28/07/2026,05:49:34,2.237986333,-72.3316225,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T10:49:41.112042
2759,74,28/07/2026,06:49:45,2.237999333,-72.3316345,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T11:49:52.257732
2760,75,28/07/2026,07:19:45,2.238001667,-72.33163533,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T12:19:52.508938
2761,77,28/07/2026,08:19:57,2.238020667,-72.33163483,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T13:20:03.874274
2762,78,,No disponible,2.238021833,-72.3316425,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T13:50:09.394212
2763,83,28/07/2026,11:21:03,2.237999667,-72.331656,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T16:21:09.576294
2764,53,28/07/2026,20:18:23,2.2379775,-72.33161817,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T01:18:29.942007
2765,59,28/07/2026,23:18:54,2.237981,-72.33162533,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T04:19:00.169042
2766,60,28/07/2026,23:48:54,2.2379905,-72.33164283,NUEVA UBICACION,0,0,HERMES-01,2026-07-28T04:49:00.898144
2767,127,29/07/2026,09:28:54,2.238009333,-72.331634,NUEVA UBICACION,0,0,HERMES-01,2026-07-29T14:29:00.688229
2768,128,29/07/2026,09:58:57,2.238025,-72.33162967,NUEVA UBICACION,0,0,HERMES-01,2026-07-29T14:59:05.091691
2769,130,29/07/2026,10:59:16,2.238010167,-72.33163817,NUEVA UBICACION,0,0,HERMES-01,2026-07-29T15:59:23.541109
2770,131,,No disponible,2.237993667,-72.331656,NUEVA UBICACION,0,0,HERMES-01,2026-07-29T16:29:26.101165
2771,132,29/07/2026,11:59:23,2.238017833,-72.3316595,NUEVA UBICACION,0,0,HERMES-01,2026-07-29T16:59:32.722150
2772,179,29/07/2026,14:31:53,2.23786,-72.424376,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:00:00.934270
2773,179,29/07/2026,15:02:32,2.20218,-72.438458,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:00:05.856510
2774,179,29/07/2026,15:33:11,2.166833,-72.398553,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:00:10.699746
2775,179,29/07/2026,16:03:52,2.139862,-72.344417,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:00:15.581217
2776,179,29/07/2026,16:34:31,2.127827,-72.322459,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:00:20.537285
2777,179,29/07/2026,17:05:10,2.123082,-72.303294,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:00:25.386689
2778,179,29/07/2026,17:35:48,2.123101,-72.303301,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:00:31.428472
2779,179,29/07/2026,18:06:29,2.123086,-72.303366,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:00:36.546759
2780,99,29/07/2026,19:24:00,2.237991667,-72.33161817,NUEVA UBICACION,0,0,HERMES-01,2026-07-29T00:24:07.356410
2781,106,29/07/2026,22:55:10,2.238004,-72.331619,NUEVA UBICACION,0,0,HERMES-01,2026-07-29T03:55:16.718102
2782,107,29/07/2026,23:25:10,2.23797,-72.331621,NUEVA UBICACION,0,0,HERMES-01,2026-07-29T04:25:16.209538
2783,179,30/07/2026,00:14:29,2.123075,-72.303302,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:01:40.047950
2784,179,30/07/2026,00:45:08,2.123066,-72.303301,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:01:45.018277
2785,179,30/07/2026,01:15:47,2.123059,-72.303259,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:01:49.906275
2786,179,30/07/2026,01:46:25,2.123076,-72.30331,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:01:54.825328
2787,179,30/07/2026,02:17:06,2.123057,-72.30331,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:02:02.595107
2788,179,30/07/2026,02:47:45,2.123071,-72.3033,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:02:07.628243
2789,179,30/07/2026,03:18:26,2.123066,-72.303332,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:02:12.830719
2790,179,30/07/2026,03:49:07,2.123056,-72.30331,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:02:17.937063
2791,179,30/07/2026,04:19:46,2.123064,-72.303303,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:02:23.075263
2792,179,30/07/2026,05:21:04,2.123057,-72.303332,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:02:32.996340
2793,179,30/07/2026,05:51:41,2.123085,-72.303273,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:02:38.335587
2794,179,30/07/2026,06:52:59,2.123021,-72.303269,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:02:48.989843
2795,179,30/07/2026,07:23:37,2.13482,-72.286765,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:02:54.304903
2796,179,30/07/2026,08:24:58,2.145304,-72.268353,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:03:05.151716
2797,179,30/07/2026,09:26:19,2.154078,-72.278485,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:03:14.892605
2798,179,30/07/2026,09:56:58,2.14864,-72.284413,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:03:19.980848
2799,179,30/07/2026,10:27:39,2.13503,-72.28682,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:03:25.038706
2800,179,30/07/2026,10:58:21,2.134477,-72.286727,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:03:30.051788
2801,179,,No disponible,2.237836,-72.424364,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T16:59:55.999722
2802,179,,No disponible,2.123073,-72.303315,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:00:44.082094
2803,179,,No disponible,2.123046,-72.303279,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:00:49.230155
2804,179,,No disponible,2.123072,-72.303304,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:01:04.278352
2805,179,,No disponible,2.123082,-72.30329,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:01:14.135917
2806,179,,No disponible,2.123069,-72.303326,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:02:28.075200
2807,179,,No disponible,2.123003,-72.303329,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:02:43.513754
2808,179,,No disponible,2.136664,-72.286727,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:02:59.196082
2809,179,,No disponible,2.145698,-72.268819,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:03:09.891357
2810,179,,No disponible,2.123011,-72.303433,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:03:35.231020
2811,179,30/07/2026,12:03:39,2.131486,-72.33338017,NUEVA UBICACION,0,0,HERMES-01,2026-07-30T17:03:45.887513
2812,180,30/07/2026,12:35:44,2.1327795,-72.33460517,NUEVA UBICACION,0,0,HERMES-01,2026-07-30T17:36:01.941915
2813,182,,No disponible,2.187899833,-72.42690967,NUEVA UBICACION,0,0,HERMES-01,2026-07-30T18:37:35.095766
2814,183,30/07/2026,14:07:32,2.187253333,-72.42733817,NUEVA UBICACION,0,0,HERMES-01,2026-07-30T19:07:41.082226
2815,185,30/07/2026,15:08:24,2.187287667,-72.42735583,NUEVA UBICACION,0,0,HERMES-01,2026-07-30T20:08:39.898182
2816,186,30/07/2026,15:38:33,2.187246833,-72.42735883,NUEVA UBICACION,0,0,HERMES-01,2026-07-30T20:38:42.286121
2817,187,30/07/2026,16:08:37,2.187240833,-72.4273585,NUEVA UBICACION,0,0,HERMES-01,2026-07-30T21:08:44.800041
2818,188,30/07/2026,16:38:38,2.187265167,-72.42736383,NUEVA UBICACION,0,0,HERMES-01,2026-07-30T21:38:45.726779
2819,189,30/07/2026,17:08:40,2.1872375,-72.42734417,NUEVA UBICACION,0,0,HERMES-01,2026-07-30T22:08:48.281752
2820,179,30/07/2026,19:38:31,2.123084,-72.303314,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:00:54.312895
2821,179,30/07/2026,20:09:11,2.123058,-72.303297,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:00:59.104932
2822,179,30/07/2026,21:10:30,2.123068,-72.303344,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:01:09.383483
2823,179,30/07/2026,22:11:52,2.123064,-72.303347,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:01:19.479175
2824,179,30/07/2026,22:42:31,2.12305,-72.303309,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:01:24.928119
2825,179,30/07/2026,23:13:09,2.123057,-72.303292,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:01:30.022316
2826,179,30/07/2026,23:43:50,2.123061,-72.3033,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-30T17:01:35.069956
2827,216,31/07/2026,00:16:23,2.187245,-72.427354,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-31T11:56:28.092016
2828,216,31/07/2026,00:47:03,2.187242,-72.427353,REENVIO PENDIENTE,0,0,HERMES-01,2026-07-31T11:56:34.764261
